lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
53.4286,49.6712,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6703,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.428,49.6692,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6685,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4281,49.6702,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6707,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4279,49.6692,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6705,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6688,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4279,49.6692,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4279,49.6691,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6707,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6707,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4281,49.6702,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6688,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4286,49.6712,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4286,49.6715,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4279,49.6691,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6707,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6707,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4281,49.6702,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6688,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6705,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4279,49.6692,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6705,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4286,49.6712,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4281,49.6702,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6685,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.428,49.6694,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6707,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4279,49.6696,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6688,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4285,49.671,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6703,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4279,49.6692,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6706,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.428,49.6692,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6707,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6707,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4281,49.6702,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4286,49.6712,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4279,49.6691,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4286,49.6715,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4282,49.6705,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
